-71.0911458069,42.3125043934
-71.0704232097,42.3178833894
-71.0874966545,42.3171397211
-71.0912158277,42.2868725995
-71.0960518012,42.2788402592
-71.0834839666,42.3073142948
-71.0652316654,42.3604087714
-71.122697938,42.2572334694
-71.1134047358,42.2991177884
-71.1022438448,42.3269294668
-71.0785277338,42.3107645383
-71.0806965546,42.3041754034
-71.091413864,42.3120508377
-71.0890126315,42.283984318
-71.0763845693,42.3242749745
-71.0906430246,42.323676593
-71.0913271641,42.2747412968
-71.0889722703,42.2973597409
-71.0306809022,42.3776971568
-71.0831468263,42.2803194941
-71.0530712687,42.3005448824
-71.0818652792,42.3002659584
-71.0823650609,42.3045835073
-71.099938291,42.3174007213
-71.0857734242,42.2846760542
-71.0872100299,42.3182492765
-71.1048034115,42.2759213659
-71.097813891,42.2679133777
-71.0816307812,42.3151853428
-71.0870198181,42.3115602318
-71.0937119472,42.2861861003
-71.0782006336,42.3110467336
-71.0896390636,42.279844619
-71.0719410011,42.2964650103
-71.0981134262,42.266088608
-71.0807460244,42.3048732702
-71.077459008,42.319801071
-71.1335829687,42.3496148115
-71.0895819602,42.3460324661
-71.0883973239,42.2888065796
-71.0823574138,42.311992607
-71.0872902116,42.2809291539
-71.0750252337,42.2962741638
-71.0831984991,42.3357548339
-71.0608199388,42.300506239
-71.0936292219,42.2920630499
-71.118463532,42.2750362014
-71.0647712817,42.2996522976
-71.0844880361,42.2994150265
-71.1010350739,42.3222847067
-71.0847744743,42.2981122525
-71.0785259645,42.2959562533
-71.0886803515,42.290459459
-71.0857883995,42.3140505262
-71.0730790638,42.3184021277
-71.0758891154,42.3072190243
-71.0085752477,42.3891114947
-71.0931537678,42.2816382418
-71.0780702352,42.3250320963
-71.0730060751,42.3190526762
-71.0801217542,42.3001093866
-71.0722179209,42.3265751676
-71.1026452059,42.3099365
-71.0728289775,42.3189679564
-71.0730996906,42.318019606
-71.1049192309,42.3252681978
-71.0751035608,42.3125115625
-71.0610131197,42.3072978122
-71.0671390268,42.3142077818
-71.0748765721,42.3184079985
-71.0812823125,42.3056822213
-71.0998337956,42.309195586
-71.0979605109,42.3309977139
-71.0700898092,42.3155936204
-71.0760158611,42.313842535
-71.0895410011,42.2879232861
-71.0887465025,42.3135306915
-71.0765042517,42.296999991
-71.0944595958,42.2775925584
-71.0734512255,42.2870362669
-71.0609490878,42.3490385311
-71.0739325476,42.2882859489
-71.0922133949,42.2859272663
-71.0889055937,42.3190721963
-71.0765334376,42.3145269741
-71.0667481741,42.3182281127
-71.0867739056,42.3118693307
-71.0725902648,42.29357807
-71.0803328348,42.3275227161
-71.0778681884,42.3018495772
-71.0736352153,42.3010538924
-71.104957924,42.3262656601
-71.0878045749,42.3086926619
-71.0864149082,42.3064608231
-71.0856329525,42.3006857532
-71.0788205433,42.3056734899
-71.039945912,42.3809478033
-71.0897192872,42.3145779235
-71.0826455692,42.2935629363
-71.0905582585,42.2803080766
-71.0784489062,42.3139000636
-71.0654026406,42.2862729638
-71.0676238705,42.2857086153
-71.0397202775,42.380250191
-71.0465725158,42.3338355336
-71.075838181,42.2985855195
-71.0968001308,42.2789624285
-71.0904280293,42.2944608039
-71.0850009134,42.3152878878
-71.0726429718,42.2939755134
-71.0961171109,42.2700076564
-71.0778430355,42.3220926867
-71.0775483295,42.3011925376
-71.0873705831,42.2794184485
-71.0803095281,42.3049086449
-71.066846754,42.3189780445
-71.08095359,42.3273108901
-71.09016412,42.3249401093
-71.0756847505,42.2883338199
-71.0327306864,42.380766914
-71.0768236938,42.3211773271
-71.0785062387,42.3025966205
-71.1051644425,42.2694244986
-71.0809233379,42.3175815639
-71.0769682286,42.3169528676
-71.0760098466,42.2886322501
-71.0766436707,42.3057286786
-71.1054311978,42.3249537785
-71.0652316654,42.3604087714
-71.0284042503,42.3805765025
-71.0879766242,42.3223595947
-71.0403907429,42.3702406651
-71.0732166103,42.3198705991
-71.0838729583,42.3094000597
-71.0686727581,42.3141741404
-71.0780417536,42.2926703328
-71.0789532321,42.3267533219
-71.0864340439,42.3132863765
-71.0676350984,42.3172758909
-71.0848206384,42.2877807426
-71.0890501202,42.3251589677
-71.0828369285,42.3353188757
-71.0890338406,42.3160578422
-71.0715517019,42.3218075039
-71.0895819602,42.3460324661
-71.0843747937,42.2953236106
-71.0715208629,42.3184844866
-71.0937568326,42.2842797395
-71.0815287935,42.2826861463
-71.0712423131,42.298171448
-71.0726429718,42.2939755134
-71.0915660613,42.2869367458
-71.057897665,42.3052702133
-71.0916453424,42.3109930401
-71.0719892951,42.3144695832
-71.1461064941,42.2875587104
-71.0756108853,42.3260060239
-71.0811741914,42.2961079703
-71.0810021306,42.3099708656
-71.1014253981,42.3150363296
-71.0913093198,42.3268619702
-71.0977327581,42.3143477329
-71.0631472303,42.3157034759
-71.0905430651,42.2825865328
-71.0866204607,42.2966534836
-71.0744346565,42.3183716155
-71.0701069806,42.3484128884
-71.0822624414,42.2990206379
-71.0864802493,42.2802756912
-71.0805877863,42.3040972619
-71.0815287935,42.2826861463
-71.1015716346,42.3270002748
-71.0634750568,42.3036708833
-71.077607743,42.3134857577
-71.088179658,42.2899500076
-71.140808003,42.2543657388
-71.0881384075,42.3109996738
-71.0908804207,42.2935792426
-71.0863760075,42.2961793363
-71.0857476806,42.2983635176
-71.0897513131,42.285273889
-71.1068337252,42.334836034
-71.0315747384,42.365576044
-71.0719880034,42.32479009
-71.0720988246,42.3149758363
-71.0763750184,42.3261435472
-71.0824461761,42.3281101431
-71.0854531557,42.3002379368
-71.0898371585,42.3148666569
-71.0735913957,42.31348192
-71.0956359963,42.2759766145
-71.0679461197,42.3235970131
-71.0714448323,42.2715835331
-71.0859860978,42.2964224323
-71.1060881906,42.3266166555
-71.0878401825,42.3148133792
-71.0904493076,42.2933695313
-71.0887465025,42.3135306915
-71.0629193806,42.3019364877
-71.0724052765,42.316079078
-71.0943333188,42.2804163694
-71.1134047358,42.2991177884
-71.0907915497,42.3135642951
-71.0902995483,42.3116390929
-71.0821719433,42.3119826035
-71.0801824208,42.3387498548
-71.0876119812,42.2970918497
-71.070394135,42.3128538027
-71.0943288106,42.2838410555
-71.097316537,42.2645015843
-71.0965777837,42.3138076193
-71.0818652792,42.3002659584
-71.0910974494,42.3208689199
-71.1222252911,42.2588542689
-71.109824801,42.2861107239
-71.0797377448,42.3425761605
-71.0903888896,42.3112479642
-71.0832329395,42.2988143636
-71.0772137312,42.3106083939
-71.0780965054,42.3247298527
-71.074589207,42.3242093627
-71.086569325,42.2839073404
-71.0864304755,42.3187057893
-71.0661855635,42.3149035609
-71.0683243589,42.3165329413
-71.0789173946,42.321699631
-71.081053233,42.3011203199
-71.0848021053,42.2990686972
-71.0530712687,42.3005448824
-71.0749523515,42.3103361541
-71.0679466455,42.3175777961
-71.0767743925,42.3236067282
-71.0938207802,42.2821712811
-71.0810284038,42.3231361891
-71.0950094719,42.2771916004
-71.0326370248,42.3807636675
-71.0881304379,42.3165050991
-71.0340912803,42.3732725227
-71.0768062617,42.2952041919
-71.0880638095,42.2976519746
-71.0841225535,42.2822546537
-71.0948995542,42.280779038
-71.0735649656,42.28249469
-71.0523496316,42.2928681342
-71.0640118834,42.2985643356
-71.1208787682,42.2645605621
-71.0851266122,42.2829363878
-71.0747297276,42.2904793114
-71.0900637319,42.291296005
-71.0781451902,42.2970187132
-71.0906255367,42.2938550305
-71.106460552,42.3348319373
-71.0901243391,42.2812871031
-71.1183899715,42.2578802692
-71.0862935943,42.2959630369
-71.0725456343,42.3188026598
-71.0741678435,42.3459219412
-71.030532122,42.3777828599
-71.0859493322,42.3307389906
-71.0794872279,42.2985704015
-71.0736352153,42.3010538924
-71.1063304495,42.3345215207
-71.0879311027,42.2852770699
-71.1159412936,42.2614065536
-71.0851024501,42.3125868768
-71.0693145002,42.3158888476
-71.0861447552,42.3232352229
-71.0891864656,42.3191273255
-71.0772221228,42.3278470028
-71.0834839666,42.3073142948
-71.0755933899,42.2994161657
-71.1343069335,42.3495106052
-71.070618927,42.3046319943
-71.0899069095,42.2808240545
-71.0874180297,42.2850729499
-71.0769063007,42.3149651848
-71.0771396701,42.2965386038
-71.0682249321,42.3161507573
-71.0833253142,42.2993996841
-71.0624276362,42.3160842454
-71.0889635056,42.279982733
-71.0756057562,42.3096206471
-71.0879807337,42.3455498132
-71.0965777837,42.3138076193
-71.0824461761,42.3281101431
-71.0363105045,42.3723144384
-71.0798101786,42.322581282
-71.0277113086,42.3800686471
-71.0808481213,42.3270066679
-71.0820262589,42.3002214788
-71.0899241325,42.3142577064
-71.0731120727,42.2959562125
-71.0719961025,42.3134948804
-71.0868543117,42.3219562125
-71.0929398127,42.2862873779
-71.074669556,42.2987153203
-71.0782732421,42.2838972929
-71.1285480568,42.3528360454
-71.0846601457,42.3174693847
-71.09412152,42.3304095275
-71.0700017918,42.3177898732
-71.0851327754,42.3083873685
-71.116395652,42.2523494952
-71.0727291993,42.2871735992
-71.098688048,42.3172697057
-71.0744610766,42.3229490411
-71.0879488042,42.3100668944
-71.0304650619,42.3790399438
-71.0872100299,42.3182492765
-71.0811855273,42.2944630695
-71.0910436739,42.2943302234
-71.0809436643,42.3121805199
-71.0772845008,42.3109051292
-71.0861027084,42.3095735239
-71.0778126956,42.3114689548
-71.0289538105,42.3776854032
-71.0939488697,42.2747304976
-71.0731120727,42.2959562125
-71.0867057597,42.2841584489
-71.0632269564,42.319491295
-71.1076817849,42.3272679852
-71.0732166103,42.3198705991
-71.0758891154,42.3072190243
-71.061793767,42.3054119518
-71.0344176802,42.3776014422
-71.0968001308,42.2789624285
-71.070314924,42.3137413996
-71.0758891154,42.3072190243
-71.1017470745,42.2709096606
-71.0925335775,42.27927194
-71.0849471674,42.3009428
-71.0656701941,42.3785018988
-71.13423437,42.3492428804
-71.0640418958,42.3120564006
-71.0848021053,42.2990686972
-71.0739335847,42.3026189791
-71.0750761404,42.3262944824
-71.0926969752,42.2880332611
-71.0926353362,42.2871320269
-71.0792012848,42.3110352333
-71.0864245652,42.3187709705
-71.0793011011,42.3190547627
-71.0943972468,42.3133037932
-71.0889055937,42.3190721963
-71.1033739651,42.3103761824
-71.0829109945,42.3131070237
-71.0712499112,42.3136026532
-71.0797630872,42.327887242
-71.0819229918,42.311508548
-71.0671390268,42.3142077818
-71.0863345224,42.3151962077
-71.0832628956,42.3358416368
-71.0677253907,42.312002282
-71.0763387631,42.3139486127
-71.0683263769,42.3436678908
-71.0955186204,42.2796141977
-71.0798821331,42.3392634157
-71.0758159983,42.2805442611
-71.0758891154,42.3072190243
-71.0747589055,42.3228070813
-71.1141109273,42.2976832375
-71.0639813519,42.319238889
-71.0820989643,42.3145906155
-71.0769797029,42.3127257048
-71.0911822728,42.2830119851
-71.0836779991,42.3115611583
-71.0778681884,42.3018495772
-71.0756829821,42.309654603
-71.1375407331,42.354731073
-71.0708329266,42.2926642683
-71.062831359,42.3199347762
-71.0844880361,42.2994150265
-71.0943195142,42.2813846945
-71.0785259645,42.2959562533
-71.0758891154,42.3072190243
-71.0835437584,42.2816403697
-71.0730060751,42.3190526762
-71.0789532321,42.3267533219
-71.0697894393,42.3210808314
-71.1052840794,42.3249166113
-71.0602613972,42.2887290943
-71.0887987058,42.2974166191
-71.0829024375,42.2985407916
-71.0785869416,42.3139682842
-71.0336683603,42.3807110266
-71.0907977891,42.310781402
-71.0686303619,42.3055092694
-71.0758891154,42.3072190243
-71.0801503704,42.2881793508
-71.1056420971,42.3343990461
-71.0681734621,42.3773656751
-71.0884666395,42.2822591596
-71.0770001849,42.323703584
-71.0968333696,42.3253979034
-71.0943354615,42.3266062757
-71.0782732421,42.2838972929
-71.0806820852,42.2997725288
-71.0825469746,42.3049155559
-71.0904766411,42.3102879454
-71.133830934,42.3495022044
-71.0682264701,42.3166373561
-71.0686846343,42.3250885863
-71.0760455753,42.31896015
-71.0885129969,42.3099923128
-71.0846398168,42.3173257415
-71.0911395249,42.2967361373
-71.0801383234,42.2978293123
-71.0939721483,42.280503984
-71.1026695098,42.3177617227
-71.078829961,42.3163843023
-71.097813891,42.2679133777
-71.1159412936,42.2614065536
-71.0979056696,42.3120237901
-71.0740424446,42.3022373529
-71.0840156579,42.3142717586
-71.0785259645,42.2959562533
-71.0764134125,42.2966962434
-71.0787820461,42.3045717356
-71.0804358336,42.2846726155
-71.1005810526,42.3351416734
-71.0849203365,42.2965433634
-71.0654123386,42.2995740026
-71.073105409,42.3164937135
-71.083011057,42.3008247722
-71.0815287935,42.2826861463
-71.0523496316,42.2928681342
-71.0726429718,42.2939755134
-71.0802886002,42.306989633
-71.0688899899,42.3126949474
-71.0787656098,42.3393073032
-71.0760908857,42.3153371987
-71.0758891154,42.3072190243
-71.0931824653,42.2872371919
-71.0775324686,42.3432375244
-71.0289538105,42.3776854032
-71.0842209568,42.2878367042
-71.0684042542,42.3113775146
-71.0870016965,42.3080498635
-71.07559836,42.3226866861
-71.0893982856,42.3161592645
-71.0889137071,42.3196343328
-71.0852622979,42.2830724006
-71.0758891154,42.3072190243
-71.0562483647,42.2945080631
-71.1060881906,42.3266166555
-71.0785456992,42.3012794839
-71.0913271641,42.2747412968
-71.0880324,42.3124901895
-71.118463532,42.2750362014
-71.0798821331,42.3392634157
-71.1125842367,42.2464435159
-71.0848263806,42.3220586997
-71.0829167831,42.3153998753
-71.0797377448,42.3425761605
-71.081250504,42.3044804097
-71.0661855635,42.3149035609
-71.1510679943,42.2581859
-71.0779458151,42.3157432543
-71.0770568889,42.3214803284
-71.0617878782,42.2894636157
-71.0812623065,42.2993195575
-71.092355679,42.3107679257
-71.0408017664,42.2907197603
-71.0899241325,42.3142577064
-71.0799670241,42.3230193011
-71.0741469393,42.3174797432
-71.0688259421,42.3167781538
-71.0950492803,42.3143469826
-71.0948052219,42.2866616709
-71.0910282168,42.3117290886
-71.0634750568,42.3036708833
-71.0311841393,42.3787709991
-71.0869626436,42.3181762958
-71.0878157714,42.3190940409
-71.0875767424,42.2973058579
-71.0784776136,42.2995368129
-71.0694098294,42.2955052994
-71.0808122019,42.3098737304
-71.0908263849,42.2881873691
-71.041124376,42.3335337436
-71.0827248797,42.3113912671
-71.0632842326,42.2903067538
-71.0780417536,42.2926703328
-71.0923207409,42.2804757016
-71.1394867838,42.3442718612
-71.0744610766,42.3229490411
-71.0747131831,42.3022435885
-71.0920062822,42.3145795471
-71.08390418,42.3099876715
-71.0839718435,42.3032292076
-71.079048006,42.2959251725
-71.0814626035,42.3009869372
-71.0875767424,42.2973058579
-71.0394428241,42.3685202448
-71.1394867838,42.3442718612
-71.1092650792,42.3117552866
-71.0731195802,42.3200716261
-71.0323850304,42.3798608979
-71.0679461197,42.3235970131
-71.0884209112,42.3165858997
-71.0912110824,42.2774277424
-71.0833317132,42.3038735073
-71.0968735877,42.2763168202
-71.0884173727,42.2876412399
-71.0823102161,42.2822466034
-71.0912024755,42.2941506052
-71.0787086729,42.2856689601
-71.0707913795,42.3220080776
-71.0874180297,42.2850729499
-71.0881948574,42.3173696179
-71.0893063572,42.2920785521
-71.0830517461,42.3129516893
-71.094463682,42.3264315037
-71.0902556961,42.310552441
-71.0875596879,42.3141634232
-71.0817257,42.3132053694
-71.1025055436,42.3106282429
-71.0675580486,42.3134424483
-71.0769355801,42.3040173429
-71.0828270917,42.3027636129
-71.0682634908,42.3243639811
-71.0869626436,42.3181762958
-71.0916676058,42.3202465471
-71.0838108396,42.3031222713
-71.0589875532,42.3774292226
-71.0879488042,42.3100668944
-71.0733287136,42.3200672802
-71.0805698921,42.3005185803
-71.0785259645,42.2959562533
-71.086175084,42.2991938381
-71.0284042503,42.3805765025
-71.0796375301,42.3247354517
-71.0886670965,42.3123677806
-71.056919211,42.3754550985
-71.0742388772,42.3459031822
-71.093754966,42.3304032898
-71.0945533731,42.2795789848
-71.0897911422,42.293451128
-71.0827471741,42.3347350602
-71.0628776025,42.3206802549
-71.057897665,42.3052702133
-71.0344176802,42.3776014422
-71.0865393142,42.2965123909
-71.1003093048,42.3122105965
-71.0609490878,42.3490385311
-71.0804237078,42.3045157746
-71.0809224056,42.3066041058
-71.0818667923,42.323944443
-71.0647984034,42.299943246
-71.0912024755,42.2941506052
-71.0550548644,42.3186164812
-71.0884236908,42.2767540438
-71.0889873311,42.2904581718
-71.073507746,42.3197051758
-71.0880638095,42.2976519746
-71.0809055694,42.3011661875
-71.0327249144,42.3815358014
-71.0647128985,42.348308368
-71.0750761404,42.3262944824
-71.0306426706,42.3807157723
-71.0775324686,42.3432375244
-71.1092650792,42.3117552866
-71.0895955792,42.2806794055
-71.0895887858,42.2969826167
-71.1550247233,42.2606366483
-71.0879766242,42.3223595947
-71.0870016965,42.3080498635
-71.0746125604,42.2839356922
-71.0652566602,42.3207425182
-71.0515682687,42.2984519733
-71.0699274584,42.2991235606
-71.0748248973,42.3167704289
-71.0910974494,42.3208689199
-71.0813631893,42.2886223993
-71.0969477283,42.2687428984
-71.0935056462,42.3145714975
-71.0767171266,42.2999731848
-71.064456463,42.3188223212
-71.1335829687,42.3496148115
-71.0776393865,42.3235616903
-71.0905421863,42.3171812764
-71.0772221228,42.3278470028
-71.0827395844,42.2944415926
-71.0764134125,42.2966962434
-71.0700911082,42.3222570517
-71.062831359,42.3199347762
-71.0886077704,42.3117847606
-71.0345847683,42.3757587818
-71.0758891154,42.3072190243
-71.0791831424,42.309884797
-71.084647773,42.3152053045
-71.1044607903,42.3247727112
-71.0686727581,42.3141741404
-71.0804222626,42.2876289542
-71.1017991487,42.327087683
-71.0946309805,42.3265152647
-71.0794872279,42.2985704015
-71.0894914331,42.3463314319
-71.0871020135,42.3104697428
-71.1076817849,42.3272679852
-71.0894372779,42.280605093
-71.0553638456,42.2960163148
-71.0870178498,42.3186222837
-71.0760098466,42.2886322501
-71.1048394092,42.3072553106
-71.0770148266,42.3242404074
-71.0345847683,42.3757587818
-71.0819698885,42.3020828274
-71.0856329525,42.3006857532
-71.0892661085,42.3199679081
-71.0845297444,42.314755878
-71.1370461579,42.2740789159
-71.080125892,42.3232566117
-71.0916676058,42.3202465471
-71.0807439538,42.3000597538
-71.1132077684,42.3040335137
-71.0610131197,42.3072978122
-71.0647984034,42.299943246
-71.0304650619,42.3790399438
-71.0944641492,42.2867171315
-71.1076545611,42.3037545423
-71.0921710983,42.3109810593
-71.0734012771,42.292940063
-71.0796659804,42.2950457175
-71.1092650792,42.3117552866
-71.1195339084,42.2642358281
-71.0858685145,42.323224744
-71.0589660901,42.3136815465
-71.0868543117,42.3219562125
-71.0631252006,42.3157575624
-71.0799734865,42.2958383159
-71.1049192309,42.3252681978
-71.0870016965,42.3080498635
-71.1336681785,42.3495799846
-71.0895482973,42.346151915
-71.0939748558,42.2815068536
-71.0861017261,42.336725909
-71.1055722607,42.3249936743
-71.097011173,42.3140314572
-71.0827827654,42.2936453785
-71.0667987395,42.3148969357
-71.0758891154,42.3072190243
-71.0912274623,42.318588264
-71.0788297018,42.3136780266
-71.0870016965,42.3080498635
-71.1011630999,42.3142398995
-71.0961171109,42.2700076564
-71.1316411215,42.2999142818
-71.0910504511,42.2775612322
-71.0928099455,42.2828363627
-71.0949037478,42.2797517936
-71.0794147477,42.2929489151
-71.0589813056,42.2898553328
-71.0964620805,42.3152969579
-71.097316537,42.2645015843
-71.090861782,42.2909912142
-71.082503132,42.3025015011
-71.0874433559,42.2830086757
-71.0915023172,42.3132194657
-71.0758159983,42.2805442611
-71.0855368541,42.297599435
-71.0748959536,42.2986422701
-71.0314549164,42.3782090354
-71.037977877,42.3821678077
-71.0756738563,42.3223931325
-71.0929602064,42.3177877077
-71.0799353614,42.3260570683
-71.0315443492,42.3758067364
-71.0900246898,42.2816761561
-71.0891864656,42.3191273255
-71.0725456343,42.3188026598
-71.093838295,42.2801391355
-71.112361044,42.3100192532
-71.0965272653,42.3138547755
-71.0399609253,42.3703330147
-71.1195339084,42.2642358281
-71.0773256509,42.3014690174
-71.0882706817,42.2882550057
-71.0730401161,42.2933529301
-71.1066719899,42.3036723321
-71.0898889436,42.2910800965
-71.0770549393,42.2925150373
-71.1125842367,42.2464435159
-71.0878615773,42.2971678149
-71.077459008,42.319801071
-71.0384939366,42.3735000534
-71.0746669224,42.2914693177
-71.0923968469,42.2770810582
-71.0854718512,42.2967277768
-71.1073721524,42.3253277386
-71.0749037333,42.3168910888
-71.0922541291,42.2830346507
-71.0723561971,42.2996754716
-71.0793557092,42.3111098794
-71.0280413241,42.3787805575
-71.0639813519,42.319238889
-71.0559498771,42.2844401307
-71.0769063007,42.3149651848
-71.0894372779,42.280605093
-71.096615203,42.3131797175
-71.0856475371,42.297163022
