42.35736,-71.16645
42.35745,-71.16345
42.35781,-71.15197
42.35784,-71.15149
42.35787,-71.15102
42.35795,-71.15019
42.35801,-71.14972
42.35812,-71.14891
42.35817,-71.14845
42.35824,-71.14765
42.35826,-71.14728
42.35825,-71.14693
42.35826,-71.14649
42.35823,-71.14599
42.35819,-71.1455299
42.35774,-71.14189
42.35637,-71.13148
42.35634,-71.13115
42.3563199,-71.13084
42.3563199,-71.13069
42.35631,-71.13007
42.3563199,-71.1296799
42.35636,-71.12919
42.35642,-71.12872
42.3564999,-71.12826
42.3566,-71.12781
42.35676,-71.12718
42.3569699,-71.12627
42.35703,-71.12595
42.35711,-71.12555
42.35716,-71.12513
42.35719,-71.12473
42.35723,-71.12429
42.35724,-71.12334
42.35722,-71.1229
42.35717,-71.12201
42.35711,-71.12157
42.35706,-71.12119
42.35699,-71.12079
42.35694,-71.12051
42.35686,-71.12027
42.35665,-71.11987
42.35652,-71.11968
42.35635,-71.11949
42.35612,-71.11924
42.35598,-71.11913
42.35572,-71.11896
42.3552899,-71.11867
42.3544399,-71.11818
42.35417,-71.11794
42.35396,-71.11772
42.3537899,-71.1175
42.35365,-71.11726
42.35313,-71.11628
42.3520899,-71.11433
42.3518,-71.11374
42.35165,-71.11338
42.35137,-71.11265
42.35125,-71.11236
42.35113,-71.11209
42.3509699,-71.11179
42.35025,-71.11051
42.35005,-71.11015
42.34991,-71.10988
42.34964,-71.1093
42.3495,-71.10899
42.34934,-71.10854
42.34926,-71.10833
42.34911,-71.10784
42.34899,-71.10736
42.34887,-71.10675
42.34783,-71.1013
42.34777,-71.1007599
42.34773,-71.10014
42.34771,-71.09949
42.34774,-71.0982499
42.34775,-71.09413
42.34776,-71.09005
42.34774,-71.08972
42.34773,-71.08957
42.34766,-71.08893
42.3475899,-71.08847
42.34756,-71.08815
42.34755,-71.08795
42.34753,-71.08763
42.34754,-71.08727
42.34756,-71.08555
42.34758,-71.08494
42.34769,-71.07842
42.34767,-71.07758
42.34766,-71.07737
42.34764,-71.07716
42.3475899,-71.07695
42.34753,-71.07678
42.34744,-71.0766699
42.34733,-71.0766
42.34723,-71.07657
42.34735,-71.0757299
42.40923,-71.25354
42.40873,-71.25301
42.40822,-71.25258
42.40782,-71.25234
42.40784,-71.25228
42.40707,-71.25164
42.40681,-71.25142
42.4066199,-71.25124
42.40643,-71.25103
42.40623,-71.25078
42.40599,-71.25045
42.4056799,-71.24992
42.40561,-71.24977
42.40548,-71.24949
42.40544,-71.24952
42.40542,-71.24933
42.40526,-71.2489
42.40518,-71.24866
42.40505,-71.24825
42.405,-71.24805
42.40497,-71.2479
42.40492,-71.24787
42.40489,-71.24755
42.4048299,-71.24717
42.40469,-71.24626
42.4046499,-71.24606
42.40461,-71.24607
42.40454,-71.24533
42.40444,-71.24463
42.40432,-71.24388
42.40428,-71.24366
42.40424,-71.24367
42.40426,-71.24354
42.40414,-71.24271
42.4041,-71.24239
42.40397,-71.24159
42.40393,-71.24139
42.4038899,-71.2414
42.40384,-71.24076
42.40375,-71.2402
42.4037099,-71.24
42.40366,-71.23978
42.40356,-71.23939
42.40339,-71.23888
42.40317,-71.23827
42.40314,-71.23829
42.40281,-71.23724
42.40261,-71.23661
42.40249,-71.23618
42.4023899,-71.23574
42.40236,-71.23553
42.40231,-71.23555
42.40216,-71.2343999
42.40213,-71.23418
42.40208,-71.23419
42.40211,-71.23406
42.40187,-71.23405
42.40115,-71.23408
42.40087,-71.23409
42.40059,-71.23411
42.40039,-71.2341299
42.40021,-71.23416
42.3999,-71.2342199
42.39991,-71.23429
42.39981,-71.23424
42.39923,-71.23436
42.39876,-71.23443
42.39861,-71.23445
42.39814,-71.23455
42.39781,-71.23462
42.39763,-71.2347
42.39745,-71.23481
42.3972399,-71.23499
42.39682,-71.23547
42.39664,-71.23568
42.39652,-71.2358
42.39654,-71.23585
42.39643,-71.23588
42.39622,-71.23599
42.39479,-71.23676
42.39475,-71.23684
42.39465,-71.23682
42.39396,-71.2372199
42.39311,-71.23774
42.39309,-71.23769
42.39299,-71.23775
42.39212,-71.23823
42.39167,-71.23856
42.39126,-71.23872
42.39105,-71.23882
42.39073,-71.23896
42.39026,-71.23911
42.39,-71.2392
42.38977,-71.23925
42.38938,-71.23941
42.38908,-71.23958
42.38831,-71.24002
42.38809,-71.24011
42.38799,-71.2401299
42.38799,-71.24019
42.3879,-71.24015
42.38735,-71.24032
42.38665,-71.24056
42.38666,-71.24062
42.38502,-71.2411599
42.38412,-71.24144
42.38402,-71.24141
42.38385,-71.24054
42.38367,-71.23994
42.38371,-71.23992
42.38355,-71.23912
42.38332,-71.23802
42.38313,-71.23718
42.38311,-71.23703
42.3830699,-71.2370399
42.38259,-71.23676
42.38206,-71.2366
42.3816599,-71.2365
42.3813699,-71.23642
42.38068,-71.23623
42.38067,-71.23629
42.38058,-71.2362
42.38047,-71.23617
42.38004,-71.23606
42.37986,-71.23603
42.37986,-71.23609
42.3792,-71.23588
42.37861,-71.23576
42.37798,-71.23572
42.37783,-71.23571
42.37783,-71.23577
42.37625,-71.23782
42.37615,-71.23803
42.37615,-71.23846
42.37617,-71.23899
42.37617,-71.23912
42.37617,-71.23997
42.37618,-71.24018
42.37627,-71.24017
42.3762,-71.2408899
42.37632,-71.24164
42.37623,-71.24165
42.37625,-71.24279
42.37624,-71.2437099
42.3763099,-71.2437099
42.37626,-71.24657
42.37635,-71.24666
42.37628,-71.2467999
42.37628,-71.2477
42.37628,-71.2484
42.37627,-71.2485899
42.3763,-71.24929
42.3763099,-71.25008
42.37637,-71.25008
42.3763099,-71.25052
42.37629,-71.25082
42.3763,-71.25158
42.3763099,-71.25215
42.3763099,-71.25235
42.37635,-71.25235
42.37633,-71.2538
42.37632,-71.25456
42.37633,-71.25521
42.37638,-71.25521
42.37637,-71.25689
42.37637,-71.2574999
42.37642,-71.2574999
42.37637,-71.25819
42.37639,-71.2588899
42.37643,-71.2588899
42.37644,-71.2608
42.37645,-71.26103
42.3764899,-71.26102
42.3764899,-71.26237
42.3764899,-71.26257
42.37651,-71.26293
42.37655,-71.26397
42.37658,-71.26501
42.37662,-71.26561
42.37666,-71.26561
42.33496,-71.07895
42.33462,-71.07932
42.33426,-71.07983
42.33418,-71.0799399
42.33399,-71.08019
42.33376,-71.08045
42.33363,-71.08058
42.33352,-71.08068
42.33297,-71.08108
42.3327699,-71.08118
42.33254,-71.08127
42.33227,-71.08141
42.3320099,-71.08166
42.33205,-71.08174
42.37657,-71.26553
42.37658,-71.26501
42.37655,-71.26397
42.37651,-71.26293
42.3764899,-71.26257
42.3764899,-71.26237
42.37645,-71.26114
42.37644,-71.26092
42.3763999,-71.26093
42.37639,-71.25901
42.37639,-71.25881
42.37634,-71.25881
42.37637,-71.25819
42.37637,-71.25766
42.37632,-71.25754
42.37637,-71.25689
42.37634,-71.25533
42.37633,-71.2546799
42.37628,-71.2546799
42.37633,-71.2538
42.37632,-71.25336
42.3763099,-71.25227
42.37626,-71.25227
42.37629,-71.25082
42.37625,-71.25054
42.37625,-71.25035
42.37618,-71.25035
42.37624,-71.2501599
42.37619,-71.24992
42.37617,-71.24973
42.37615,-71.24961
42.37616,-71.24944
42.37622,-71.24917
42.37625,-71.24893
42.37627,-71.2485899
42.37627,-71.24846
42.37628,-71.248
42.37622,-71.248
42.37628,-71.2477
42.37628,-71.2467999
42.37626,-71.24657
42.37626,-71.24637
42.37617,-71.24637
42.37625,-71.2458
42.37615,-71.24412
42.37625,-71.24279
42.37624,-71.24177
42.3762,-71.2408899
42.37618,-71.24011
42.37609,-71.24011
42.37617,-71.23997
42.37617,-71.23912
42.37617,-71.23899
42.37615,-71.23846
42.37615,-71.23818
42.37606,-71.23818
42.34997,-71.07745
42.35004,-71.07744
42.35064,-71.07531
42.3505899,-71.07529
42.34985,-71.0747899
42.34926,-71.07449
42.34892,-71.07435
42.34843,-71.07411
42.34825,-71.0740299
42.3481499,-71.07397
42.3475899,-71.07368
42.34757,-71.07392
42.34757,-71.07453
42.34745,-71.07454
42.34737,-71.0744
42.34739,-71.07411
42.34746,-71.07401
42.34757,-71.07392
42.3475899,-71.07368
42.34747,-71.07363
42.34725,-71.07353
42.34691,-71.07392
42.34626,-71.07473
42.34584,-71.0752399
42.34735,-71.0757299
42.32979,-71.08389
42.32979,-71.08327
42.33009,-71.0832
42.3303,-71.08316
42.33049,-71.08311
42.33064,-71.08307
42.33082,-71.08299
42.3309799,-71.0828
42.33096,-71.08275
42.33106,-71.08272
42.33137,-71.08237
42.33175,-71.08193
42.33194,-71.08172
42.33227,-71.08141
42.33236,-71.08132
42.33232,-71.08125
42.33495,-71.07887
42.33504,-71.07881
42.33599,-71.07763
42.33638,-71.07713
42.33634,-71.07707
42.33946,-71.08036
42.33992,-71.08094
42.34029,-71.0813
42.34044,-71.08148
42.34057,-71.08166
42.34061,-71.08162
42.34064,-71.08175
42.3408,-71.08202
42.34146,-71.08302
42.34154,-71.08314
42.34161,-71.08326
42.34151,-71.08342
42.4095299,-71.25367
42.40998,-71.25416
42.41037,-71.25461
42.41048,-71.25473
42.41058,-71.25487
42.41062,-71.25487
42.41068,-71.25498
42.41055,-71.2550399
42.41045,-71.25508
42.40984,-71.2552
42.4097,-71.25523
42.40954,-71.25529
42.40895,-71.25558
42.40825,-71.25596
42.40695,-71.25671
42.40693,-71.2566499
42.40684,-71.25669
42.40594,-71.25717
42.40467,-71.25784
42.40415,-71.2581
42.40352,-71.2584399
42.40298,-71.2587099
42.40278,-71.25879
42.4025899,-71.25885
42.4024,-71.25888
42.4022099,-71.2589
42.40203,-71.2589
42.40203,-71.25899
42.40193,-71.25891
42.4018,-71.2588899
42.40156,-71.25886
42.40134,-71.25881
42.40119,-71.25878
42.40075,-71.25877
42.40063,-71.25878
42.40045,-71.25883
42.39976,-71.25907
42.39954,-71.25914
42.39806,-71.25967
42.39745,-71.2599199
42.39732,-71.25999
42.39723,-71.2601
42.39716,-71.26021
42.39722,-71.26028
42.39713,-71.2604
42.39716,-71.26088
42.39727,-71.26154
42.39735,-71.26237
42.3974199,-71.2634099
42.39745,-71.26405
42.39735,-71.26394
42.39722,-71.26385
42.39706,-71.26389
42.39683,-71.26399
42.39629,-71.26414
42.39609,-71.2642
42.39539,-71.26436
42.3954,-71.26445
42.39479,-71.26451
42.39432,-71.2646199
42.39385,-71.26468
42.3934,-71.26473
42.39309,-71.26473
42.3929,-71.26472
42.39277,-71.26467
42.39267,-71.26461
42.39242,-71.26442
42.39204,-71.26412
42.39195,-71.26403
42.39178,-71.26391
42.39163,-71.26385
42.3915,-71.26381
42.39125,-71.26378
42.39089,-71.2637699
42.39021,-71.26372
42.3894499,-71.26369
42.38931,-71.26371
42.38918,-71.26375
42.38906,-71.26382
42.38893,-71.26391
42.38882,-71.26401
42.3887,-71.26414
42.38859,-71.26429
42.3885099,-71.26442
42.38843,-71.26449
42.38833,-71.26456
42.38835,-71.26461
42.38825,-71.2646199
42.38794,-71.26479
42.38777,-71.2649
42.3876599,-71.26499
42.38755,-71.26513
42.38733,-71.26536
42.3871899,-71.26555
42.387,-71.26577
42.38688,-71.26587
42.38676,-71.26592
42.38666,-71.26594
42.38656,-71.26592
42.38646,-71.26589
42.3863399,-71.26578
42.38627,-71.26569
42.38624,-71.2657399
42.38619,-71.26558
42.38582,-71.26499
42.3857,-71.26483
42.38557,-71.2647099
42.38545,-71.26463
42.38532,-71.26457
42.3847499,-71.2644
42.3845699,-71.26437
42.38446,-71.26437
42.38436,-71.26438
42.3841899,-71.26448
42.38408,-71.26458
42.38392,-71.26477
42.38375,-71.265
42.38357,-71.26521
42.38336,-71.26541
42.3831599,-71.26553
42.38296,-71.26561
42.38265,-71.26571
42.38244,-71.26573
42.38227,-71.26571
42.38214,-71.26568
42.38204,-71.26564
42.38191,-71.26557
42.38158,-71.26533
42.38142,-71.26523
42.38127,-71.26515
42.38115,-71.26512
42.38103,-71.26511
42.38085,-71.26511
42.38064,-71.26513
42.3801599,-71.26519
42.37981,-71.26525
42.37966,-71.2653
42.37945,-71.26542
42.37878,-71.26575
42.37792,-71.26628
42.37756,-71.26647
42.37724,-71.26667
42.37708,-71.26679
42.3768699,-71.26697
42.37669,-71.26703
42.37664,-71.26618
42.37662,-71.2658299
42.37661,-71.26553
42.37657,-71.26553
42.33232,-71.08125
42.33244,-71.08125
42.33264,-71.08111
42.33282,-71.081
42.33347,-71.08057
42.33371,-71.08036
42.33385,-71.08019
42.33411,-71.0798499
42.33458,-71.07936
42.33495,-71.07887
42.33879,-71.07382
42.33875,-71.07378
42.33841,-71.07429
42.33791,-71.07498
42.3374499,-71.07565
42.3373,-71.07584
42.33735,-71.0759099
42.34735,-71.0757299
42.34734,-71.07599
42.34827,-71.07645
42.34873,-71.07666
42.34927,-71.07693
42.34901,-71.07733
42.3487,-71.07771
42.34826,-71.07826
42.34811,-71.07849
42.34792,-71.07894
42.34787,-71.07915
42.34784,-71.07938
42.34782,-71.07964
42.34779,-71.08001
42.3477,-71.08494
42.34766,-71.08747
42.34766,-71.08769
42.3476799,-71.08802
42.34774,-71.08856
42.34785,-71.08939
42.34789,-71.0902
42.34791,-71.09159
42.34788,-71.09846
42.34786,-71.09949
42.34787,-71.09968
42.34788,-71.10025
42.3479,-71.10054
42.34792,-71.1007599
42.34798,-71.10114
42.34817,-71.10226
42.34903,-71.10671
42.34916,-71.10732
42.34923,-71.10763
42.34934,-71.10802
42.34952,-71.10859
42.34972,-71.10908
42.35001,-71.10971
42.35015,-71.1099799
42.3502,-71.11009
42.35087,-71.11126
42.35104,-71.11157
42.35113,-71.11174
42.3513,-71.11208
42.35136,-71.11221
42.3515,-71.11255
42.3518,-71.11332
42.35193,-71.11365
42.35208,-71.11396
42.35253,-71.11482
42.35291,-71.11552
42.35323,-71.11615
42.35357,-71.11678
42.3538,-71.11718
42.35393,-71.1173699
42.3541,-71.11758
42.35432,-71.11782
42.35456,-71.11803
42.35488,-71.11823
42.35584,-71.11882
42.3560299,-71.11896
42.3562299,-71.11912
42.35635,-71.11923
42.35652,-71.11939
42.35677,-71.11971
42.35693,-71.11994
42.35705,-71.12015
42.35721,-71.12048
42.35729,-71.12071
42.35734,-71.12094
42.35741,-71.12127
42.3574399,-71.12155
42.35755,-71.12228
42.35762,-71.12293
42.35766,-71.12335
42.35767,-71.12371
42.35768,-71.1240399
42.35766,-71.12433
42.35764,-71.12468
42.35761,-71.12495
42.35756,-71.12522
42.35752,-71.12545
42.3574399,-71.12573
42.35707,-71.12687
42.3568,-71.12768
42.35676,-71.12785
42.35667,-71.12823
42.35657,-71.12878
42.3564999,-71.12931
42.35645,-71.13003
42.35645,-71.13034
42.35646,-71.13066
42.35648,-71.1309799
42.3564999,-71.13125
42.35654,-71.1316
42.35659,-71.13191
42.35731,-71.13734
42.3583799,-71.14582
42.3584,-71.14612
42.35842,-71.14667
42.35842,-71.1472
42.3584,-71.14755
42.3583799,-71.1479899
42.35831,-71.14864
42.35822,-71.14945
42.35815,-71.14985
42.35811,-71.15018
42.35807,-71.15061
42.35801,-71.1513499
42.35797,-71.15217
42.3579,-71.15432
42.3575299,-71.1659899
42.35752,-71.16683
42.35754,-71.16817
42.35761,-71.16991
42.35789,-71.17649
42.3579,-71.17715
42.35785,-71.17804
42.35781,-71.17833
42.35778,-71.17867
42.35775,-71.17897
42.3577,-71.17928
42.35763,-71.17967
42.35747,-71.18049
42.35737,-71.18096
42.35707,-71.18226
42.35681,-71.18351
42.35649,-71.18501
42.3563199,-71.18587
42.35596,-71.18792
42.35562,-71.18973
42.35485,-71.19333
42.35459,-71.19446
42.35442,-71.19511
42.35373,-71.19749
42.35289,-71.2004
42.35276,-71.2008
42.35259,-71.20142
42.35236,-71.2022099
42.35204,-71.20339
42.35195,-71.20372
42.35175,-71.20455
42.35155,-71.20548
42.35136,-71.20639
42.35126,-71.20693
42.35113,-71.20766
42.35096,-71.20871
42.35085,-71.20952
42.35066,-71.21087
42.3504999,-71.21217
42.35017,-71.21458
42.35009,-71.21513
42.34999,-71.21574
42.34986,-71.21643
42.34976,-71.21692
42.34939,-71.2185499
42.34866,-71.22177
42.3485,-71.22268
42.34839,-71.22337
42.3483,-71.22409
42.34816,-71.22535
42.34791,-71.22834
42.34786,-71.22878
42.34781,-71.22947
42.3476799,-71.23076
42.3476,-71.23147
42.34756,-71.2323
42.34752,-71.23281
42.34744,-71.23338
42.34729,-71.23429
42.34726,-71.23454
42.34727,-71.23473
42.34729,-71.23491
42.34735,-71.23509
42.34744,-71.23524
42.34754,-71.23533
42.34763,-71.23538
42.34774,-71.23539
42.34784,-71.23538
42.34793,-71.23535
42.34802,-71.23528
42.3481,-71.23519
42.3482,-71.2348899
42.34822,-71.23472
42.34821,-71.23454
42.34813,-71.23383
42.34804,-71.23277
42.34801,-71.23251
42.34796,-71.23231
42.34788,-71.2321599
42.34771,-71.23201
42.3476,-71.23196
42.34749,-71.23195
42.34735,-71.23192
42.34725,-71.2319
42.34714,-71.23185
42.3470299,-71.23171
42.34699,-71.23148
42.34699,-71.23133
42.34701,-71.23117
42.34706,-71.23096
42.34714,-71.23071
42.34718,-71.23047
42.3472,-71.23025
42.34722,-71.23007
42.34724,-71.22979
42.34725,-71.22956
42.34726,-71.22936
42.34729,-71.22919
42.34738,-71.229
42.34754,-71.22891
42.34765,-71.22891
42.34789,-71.22893
42.34819,-71.22898
42.34865,-71.22903
42.34875,-71.22909
42.34876,-71.22905
42.3745199,-71.23569
42.37476,-71.23444
42.37502,-71.23452
42.37574,-71.23473
42.37596,-71.23481
42.37623,-71.2349
42.37636,-71.23494
42.37648,-71.23494
42.37671,-71.23494
42.37692,-71.23492
42.37713,-71.23485
42.37793,-71.2348
42.37798,-71.2356
42.37802,-71.23559
42.37861,-71.23576
42.37892,-71.23582
42.3797799,-71.2360099
42.38004,-71.23606
42.3803399,-71.23614
42.38035,-71.23607
42.38047,-71.23617
42.38058,-71.2362
42.38074,-71.23625
42.38076,-71.2361899
42.38083,-71.23627
42.3813699,-71.23642
42.3816599,-71.2365
42.38206,-71.2366
42.38259,-71.23676
42.3831,-71.23691
42.38313,-71.23711
42.38317,-71.2371
42.38332,-71.23802
42.38355,-71.23912
42.38366,-71.23969
42.38371,-71.23967
42.38369,-71.23982
42.38385,-71.24054
42.38404,-71.24127
42.384,-71.24129
42.38402,-71.24141
42.38455,-71.24124
42.3848,-71.2411599
42.38479,-71.24109
42.38497,-71.24111
42.38552,-71.24092
42.38647,-71.24062
42.38646,-71.24056
42.38735,-71.24032
42.38781,-71.24018
42.3878,-71.24012
42.3879,-71.24015
42.38809,-71.24011
42.38831,-71.24002
42.38908,-71.23958
42.38938,-71.23941
42.38977,-71.23925
42.39,-71.2392
42.39026,-71.23911
42.39073,-71.23896
42.39094,-71.23887
42.39093,-71.23881
42.39126,-71.23872
42.39156,-71.23855
42.39313,-71.23759
42.39396,-71.2372199
42.39457,-71.23687
42.39455,-71.23681
42.39479,-71.23676
42.39526,-71.23651
42.39643,-71.23588
42.3965699,-71.23575
42.39654,-71.2357
42.39682,-71.23547
42.3972399,-71.23499
42.39745,-71.23481
42.39763,-71.2347
42.39781,-71.23462
42.39814,-71.23455
42.3984499,-71.23439
42.39861,-71.23445
42.39876,-71.23443
42.39923,-71.23436
42.39971,-71.2342
42.39972,-71.23426
42.40021,-71.23416
42.40039,-71.2341299
42.40059,-71.23411
42.40087,-71.23409
42.40115,-71.23408
42.40187,-71.23405
42.40211,-71.23406
42.40214,-71.23426
42.40219,-71.23424
42.40216,-71.2343999
42.40234,-71.23542
42.40237,-71.23562
42.40241,-71.2356
42.4023899,-71.23574
42.40249,-71.23618
42.40261,-71.23661
42.40281,-71.23724
42.40314,-71.2381599
42.4032,-71.2383399
42.4032399,-71.23831
42.40339,-71.23888
42.40356,-71.23939
42.40366,-71.23978
42.4037099,-71.24
42.40375,-71.2402
42.40384,-71.24076
42.40413,-71.24225
42.4041,-71.24239
42.40414,-71.24271
42.40426,-71.24354
42.40432,-71.24388
42.40444,-71.24463
42.40454,-71.24533
42.40467,-71.24614
42.40471,-71.2461299
42.40489,-71.24755
42.40497,-71.2479
42.40502,-71.2479199
42.405,-71.24805
42.40505,-71.24825
42.40518,-71.24866
42.40526,-71.2489
42.40542,-71.24933
42.40556,-71.24952
42.40552,-71.24956
42.40561,-71.24977
42.4056799,-71.24992
42.40599,-71.25045
42.40623,-71.25078
42.40643,-71.25103
42.4066199,-71.25124
42.40681,-71.25142
42.40707,-71.25164
42.40769,-71.25216
42.40772,-71.25211
42.40777,-71.25222
42.40822,-71.25258
42.40873,-71.25301
42.40938,-71.2536
42.4095299,-71.25367
42.33205,-71.08174
42.33175,-71.08193
42.33137,-71.08237
42.33106,-71.08272
42.33104,-71.08287
42.3309799,-71.0828
42.33082,-71.08299
42.33067,-71.0832
42.33059,-71.08334
42.33046,-71.08372
42.3303,-71.08405
42.33017,-71.08422
42.33006,-71.08432
42.3299,-71.08445
42.32985,-71.0838799
42.32979,-71.08389
42.37265,-71.23655
42.37365,-71.23648
42.37386,-71.23649
42.3741,-71.23652
42.37428,-71.23657
42.37436,-71.23648
42.37442,-71.2363699
42.37445,-71.2362
42.3745199,-71.23569
42.33735,-71.0759099
42.33696,-71.07632
42.33652,-71.0769399
42.33634,-71.07718
42.33636,-71.0772099
42.34876,-71.22905
42.3490899,-71.2293399
42.34925,-71.22946
42.34963,-71.22973
42.34986,-71.22988
42.35,-71.22995
42.35002,-71.22988
42.35033,-71.2300999
42.35235,-71.231
42.35258,-71.23107
42.3527,-71.23139
42.35275,-71.23161
42.35282,-71.23181
42.35287,-71.23195
42.35305,-71.2322499
42.35335,-71.23271
42.35353,-71.233
42.35389,-71.23348
42.35392,-71.23344
42.3545299,-71.23434
42.35485,-71.23484
42.35498,-71.23506
42.35511,-71.23528
42.35515,-71.23524
42.35565,-71.23613
42.35592,-71.23652
42.35606,-71.23672
42.35616,-71.23684
42.35619,-71.2368
42.35654,-71.23734
42.35667,-71.23754
42.35673,-71.23765
42.35686,-71.23792
42.35701,-71.2382
42.3571,-71.23838
42.35714,-71.2383399
42.35716,-71.23848
42.35741,-71.2389199
42.35765,-71.23936
42.35776,-71.23954
42.3578,-71.23949
42.35803,-71.23958
42.3587,-71.23948
42.35896,-71.23945
42.35917,-71.23942
42.35917,-71.23934
42.35952,-71.23939
42.35998,-71.23933
42.36013,-71.23931
42.36012,-71.23922
42.36023,-71.23929
42.36048,-71.23926
42.36106,-71.23917
42.36162,-71.23902
42.36163,-71.23908
42.36172,-71.23907
42.36206,-71.23902
42.36221,-71.23899
42.36256,-71.23894
42.3631699,-71.23885
42.3631699,-71.23878
42.36334,-71.2388299
42.3636,-71.2388
42.3637,-71.23877
